t,mode_index,q,coherent_response_abs,coherent_plus_abs,coherent_response_real,coherent_response_imag,coherent_plus_real,coherent_plus_imag,structure_factor
18,37,2.421644337142132,1.041666666666663e-05,0.0047778444912531205,5.448324204799623e-21,1.041666666666663e-05,-0.001151968268588121,-0.00463689196453442,0.9677918302787263
18,38,2.4870941840919194,1.1897282958389102e-05,0.0023252241286088977,-8.830823593985122e-06,7.972571507606026e-06,-0.0021397293580594666,0.0009100689658061252,0.964495385246714
18,39,2.5525440310417067,1.0416666666666641e-05,0.0029809121920350125,2.2537029000352488e-20,-1.0416666666666641e-05,-0.002942403545670942,-0.00047759697554114813,0.973266744859254
18,40,2.6179938779914944,2.3292374765622777e-05,0.0022439301249568004,-1.041666666666666e-05,-2.0833333333333302e-05,0.0021978629710818452,0.00045235026918962536,0.9598441834198481
18,41,2.6834437249412812,1.0416666666666673e-05,0.002700730256503136,-2.2644618783936093e-20,1.0416666666666673e-05,0.0016871687241902446,0.0021088872929831406,0.9042968326269755
18,42,2.748893571891069,3.07168374454869e-05,0.0019130102663351494,2.966415692731844e-05,7.972571507606026e-06,-0.0002820422901509495,-0.0018921047607545643,0.9447507445374951
18,43,2.8143434188408563,1.0416666666666685e-05,0.0031581793980596457,-5.2097414004138374e-21,-1.0416666666666685e-05,0.0018948759821154106,-0.002526567260678121,0.9685225418514575
18,44,2.8797932657906435,2.9145131790956352e-05,0.000681413250820712,-2.5148057941386376e-05,1.4731391274719718e-05,-0.00012960888137911387,-0.0006689735093871098,0.9815122207438097
18,45,2.9452431127404313,1.0416666666666661e-05,0.0005288451454955118,2.6584238293874677e-20,1.0416666666666661e-05,0.0003938827190816575,0.00035289317296174644,0.9958449959323153
18,46,3.010692959690218,1.940204840939298e-05,0.0008712617820890755,2.4440951590606306e-06,-1.9247490260651778e-05,0.00074952512382413,-0.00044419498160768795,0.9602376378919325
18,47,3.076142806640006,1.0416666666666634e-05,0.004329018475950889,-1.5074671103837685e-20,-1.0416666666666634e-05,-0.003953254720327053,-0.0017641366390776063,0.991550378411134
18,48,3.141592653589793,1.0416666666666648e-05,0.0019375000000000004,1.0416666666666648e-05,0.0,0.0019375000000000004,0.0,1.0100416666666667
19,0,0.0,6.250000000000001e-05,0.0033750000000000004,-6.250000000000001e-05,0.0,0.0033750000000000004,0.0,7.340104204048634e-33
19,1,0.06544984694978735,4.29290557146826e-05,0.0028919666241835652,2.840326645588682e-05,3.21894125325427e-05,0.002836523349531367,-0.0005635656509715989,1.6198429144902047
19,2,0.1308996938995747,4.833861978612031e-05,0.00556412219796707,2.84312433057348e-05,-3.9093305909288515e-05,-0.0024265536387870564,-0.0050071242517036865,1.1928110004326853
19,3,0.19634954084936207,4.582101415371989e-05,0.0007875777164579495,-4.188557250817531e-05,1.8578593965577342e-05,0.0006310646135488093,0.00047120708079103637,0.9828781677311732
19,4,0.2617993877991494,2.1885447808494375e-05,0.00285055444309183,1.7782362304026553e-05,1.275775907699572e-05,0.00195091622829829,-0.00207836149483023,0.9731738248433864
19,5,0.3272492347489368,3.568879274734579e-05,0.005892477821518078,-1.610733826016569e-06,-3.5652425784295906e-05,-1.7500070668090745e-05,-0.005892451834729669,1.0175098925039807
19,6,0.39269908169872414,3.4999553753854005e-05,0.001777524430047853,-3.986285753803022e-06,3.477180307171233e-05,-0.001489867933052434,0.0009694775095271746,0.9917957489465422
19,7,0.4581489286485115,2.4253335437568418e-05,0.006132063568174478,2.3346972435914307e-05,-6.56834514347942e-06,-0.0034924832801035218,0.005040313893234235,0.9607508546326967
19,8,0.5235987755982988,4.8178975014002504e-05,0.0025170495004857483,-3.887552924550915e-05,-2.8458862578842478e-05,-0.0024838936673213753,0.0004071982776686595,1.0112640409802478
19,9,0.5890486225480862,3.9582543293462114e-05,0.004451205676796059,1.2161394000686775e-05,3.766800007352212e-05,0.003944525771010989,0.0020625102227556646,0.9290527184397127
19,10,0.6544984694978736,3.943220108756761e-05,0.002866109626242442,3.6986866387529496e-05,-1.3670047455711666e-05,0.00201797597523995,0.002035278200392753,0.9493433479066384
19,11,0.7199483164476609,4.7667975480988516e-05,0.003200302757395746,-4.525208378339994e-05,-1.4982816815147766e-05,-0.0027288614843785997,0.0016719009354832725,0.955010943621826
19,12,0.7853981633974483,2.2306718140992182e-05,0.0012458583027149808,3.050971029306808e-06,2.2097086912079617e-05,0.0012409368991136583,-0.00011062785753159492,0.9378796957655081
19,13,0.8508480103472357,3.299861130981289e-05,0.0012190437937867947,2.995541289157134e-05,-1.3841300042683585e-05,-0.001019431033423052,-0.0006684520470939629,0.9594805078319522
19,14,0.916297857297023,1.9680887112175203e-05,0.0008108955423379084,-1.8666877239991606e-05,6.235784764507787e-06,-0.00034687399797595056,-0.0007329597602267609,0.9718935401889671
19,15,0.9817477042468102,4.0456165074474576e-06,0.0036833896387549704,-2.5035821237350523e-06,3.1779064610283368e-06,0.0014897553823221498,-0.003368677504857011,0.9730235062212209
19,16,1.0471975511965976,1.804219591217581e-05,0.006221009151344428,-1.3622749379570935e-20,-1.804219591217581e-05,-0.005739583333333334,-0.002399612056319381,0.9925
19,17,1.1126473981463851,2.15911742426996e-05,0.004793447398374365,5.509148992853095e-06,2.0876495935696692e-05,-0.002635660870633126,0.004003801910184294,1.0145163499672545
19,18,1.1780972450961724,9.629347974523134e-06,0.0018898931224446667,9.623745130325911e-06,3.284388542500442e-07,0.0008772126960871485,0.001673975477743676,0.95333283175941
19,19,1.2435470920459597,3.0088032100121156e-05,0.001671944266676668,-2.1337079256247726e-05,-2.1213644771008213e-05,-0.0011361802187214742,-0.0012265774094850287,0.9457312500198792
19,20,1.3089969389957472,1.3117501320310065e-05,0.0038576029050848477,3.0509710293068092e-06,1.2757759076995726e-05,-0.0022566772317988344,0.0031286591448733765,1.0086933731242458
19,21,1.3744467859455345,2.2479917877516858e-05,0.0029149578091958095,2.0215847657255553e-05,9.83189764381918e-06,0.0012400262343395313,0.0026380511684842953,0.9727482619159291
19,22,1.4398966328953218,1.563745843936903e-05,0.0014523541144883813,-1.2101916750354813e-05,-9.903217528181196e-06,0.0013700648912358458,0.00048192807313357495,0.9785706484937705
19,23,1.505346479845109,1.4667737900323576e-05,0.002848288697470568,-1.1559058001087446e-05,-9.029435931445826e-06,0.0025521629126058903,0.0012645999255328157,0.9887681003371442
19,24,1.5707963267948966,1.4731391274719727e-05,0.002786531346395451,1.0416666666666658e-05,1.0416666666666658e-05,-0.0025208333333333333,0.0011875000000000004,0.9550833333333334
19,25,1.636246173744684,1.4668628355854081e-05,0.0037001261088432974,1.088862383354111e-05,9.828862032494245e-06,0.003685130387472425,0.0003327870921042116,0.9508425000807025
19,26,1.7016960206944713,2.0882764089421022e-05,0.0023002063706761993,-1.3413601403636623e-05,-1.600515958679481e-05,0.0022861210069580777,0.0002541654761063302,0.9545010545756178
19,27,1.7671458676442586,8.171151014054276e-06,0.000985007821649539,-7.727177163717464e-06,-2.656772849718913e-06,-0.0008613188750438889,-0.00047788095191574585,0.9741226352779334
19,28,1.832595714594046,2.1885447808494372e-05,0.0029232526034159707,1.7782362304026542e-05,1.2757759076995726e-05,0.00224153356447746,-0.0018764149494979042,0.9977662334824462
19,29,1.8980455615438334,3.5786035437847156e-06,0.003835716881395605,-3.357546118235968e-06,1.2382598222938144e-06,-0.0033964995112473013,-0.0017822780547153885,0.985458050815482
19,30,1.9634954084936205,1.2709179492048801e-05,0.002089683562621586,-9.623745130325911e-06,-8.301010361856088e-06,-0.0010313162298302733,0.0018174609283226738,1.0264612519052239
19,31,2.028945255443408,1.0566424391649187e-05,0.0028474426218145165,5.095335592646342e-06,-9.25672078128914e-06,-0.0027353378803986667,0.0007911107157547899,0.9722986958064229
19,32,2.0943951023931953,1.8042195912175796e-05,0.004325162569198989,-4.447286828520803e-21,1.8042195912175796e-05,-0.0011562499999999993,-0.004167747255712611,0.9894166666666666
19,33,2.159844949342983,8.918365089094754e-06,0.001155157771099458,5.960054645409038e-06,6.634378982702318e-06,-0.00047005848335915856,-0.0010551940572015913,0.9388647506331917
19,34,2.2252947962927703,3.0117944729267496e-05,0.0020402498882874293,-6.848640913999838e-06,-2.9328939843545302e-05,0.0007764341990835479,0.001886735153949901,0.9705029559157108
19,35,2.2907446432425576,1.319459387552683e-05,0.0018336127489136872,-7.503508298269307e-06,1.0853325331800102e-05,0.000794259695009331,0.0016526606578068266,0.9379370827118222
19,36,2.356194490192345,2.8363597428952212e-05,0.003126653496880674,1.7782362304026542e-05,2.2097086912079617e-05,0.0018007297675530086,0.0025560388091350715,0.935286970901159
19,37,2.421644337142132,2.084445386863513e-05,0.0035566800690026183,-6.662603359341588e-06,-1.9750973990103582e-05,0.003487068327785606,-0.0007002339541860057,1.042417412833039
19,38,2.4870941840919194,1.3742927257199665e-05,0.0017054232539456481,-1.1471348233538064e-05,-7.568105397098051e-06,0.00038419399978021577,-0.0016615846188597926,0.9446537803694879
19,39,2.5525440310417067,1.810184284873119e-05,0.0015703600479494073,1.384491602707875e-05,1.1661690045756598e-05,0.0009433500771310283,-0.0012554367017785276,0.9302732143390805
19,40,2.6179938779914944,8.12029213624122e-06,0.0019621992001306425,-2.791137421157532e-06,7.625529245509132e-06,0.0016297270006547077,0.0010928017223313402,0.9516526256864188
19,41,2.6834437249412812,8.51751867794181e-06,0.0046126572553609945,-4.488674471974239e-06,-7.238779311025748e-06,-0.0019094342402657606,0.0041988888813036165,1.0428900287453642
19,42,2.748893571891069,1.6027936934198056e-05,0.0038395587340482673,3.986285753803022e-06,-1.5524312811060504e-05,0.0038106381334622255,-0.00047037037322716045,0.9427435007221568
19,43,2.8143434188408563,1.6565942976324058e-05,0.004743220775883265,-3.1574233489392456e-06,1.6262261358445622e-05,0.0047075002329320745,0.0005810205553292465,0.9249782848615093
19,44,2.8797932657906435,1.3117501320310056e-05,0.002956264547860831,3.050971029306798e-06,1.275775907699572e-05,0.00214756077235642,-0.0020316207337922844,0.9691999018832546
19,45,2.9452431127404313,2.3372951925182173e-05,0.0022582174593329075,-6.588053480229674e-08,-2.337285907740025e-05,-0.0015840113866161282,-0.0016094887451319512,1.0243700787750918
19,46,3.010692959690218,4.577372517060103e-06,0.0046359656147807815,-2.9157251517433597e-06,-3.528581301235427e-06,-0.0027280291022012976,0.0037483375513649424,0.9633903387837862
19,47,3.076142806640006,2.1654141460351784e-05,0.0053513929268769345,1.7299502610990193e-06,2.1584927947043267e-05,-0.002324589648830434,0.004820133734906002,0.950233797407388
19,48,3.141592653589793,0.0,0.004083333333333333,0.0,0.0,-0.004083333333333333,0.0,0.94625
20,0,0.0,4.16666666666667e-05,0.0017291666666666664,-4.16666666666667e-05,0.0,-0.0017291666666666664,0.0,5.929809903438673e-33
20,1,0.06544984694978735,1.3974160314682594e-05,0.0009060980716082417,1.3948724536543796e-05,8.427575594861172e-07,0.000899972896359506,0.00010517842549903506,1.5757313403751827
20,2,0.1308996938995747,3.162836055275479e-05,0.002826813186711058,3.151462654020953e-05,2.6798330705804006e-06,0.0007404261700404712,-0.0027281205763827095,1.1664429055410372
20,3,0.19634954084936207,3.43009264314694e-05,0.002158196376061381,-3.3809199736204614e-05,-5.787189927287532e-06,0.0020596195404796688,-0.0006448092323461226,1.0413638834491972
20,4,0.2617993877991494,7.972571507606042e-06,0.002186063671320404,-7.904365053151263e-06,1.0406294010898948e-06,-0.002185959707517488,-2.1319760244934392e-05,0.9554357152743046
20,5,0.3272492347489368,3.668665213561862e-05,0.00421385901344189,3.57261518314244e-05,8.339815359940585e-06,0.003679662520159206,0.0020534584297961962,1.0021029274938507
20,6,0.39269908169872414,1.7322283589636374e-05,0.0009651564406887797,-1.4402952420469697e-05,-9.623745130325911e-06,-0.0009480819960366503,-0.00018074148332409691,1.014720902311115
20,7,0.4581489286485115,2.2848442112703264e-05,0.0030193526263213597,-2.2746786042261624e-05,-2.152912382128854e-06,0.002755643175928052,-0.0012340668413967095,1.005169793457516
20,8,0.5235987755982988,2.8458862578842498e-05,0.0034353930432491743,2.4646097956087924e-05,1.4229431289421252e-05,0.0031557418195289643,-0.0013576519915209661,0.9573740411898112
20,9,0.5890486225480862,1.2027488543444965e-05,0.0007071173062476001,6.346915462387748e-06,-1.0216513337533661e-05,-0.0006171511004450996,-0.00034516576309689945,0.9897385944834997
20,10,0.6544984694978736,2.4395673391205382e-05,0.003403882542276801,-2.316141321815302e-05,-7.66145012046237e-06,-0.00339153540337066,0.00028966181885121175,0.9649073648693028
20,11,0.7199483164476609,1.888877464531331e-05,0.002659386541015078,4.4234437501454165e-06,1.8363522347053422e-05,0.0023526467642058725,-0.0012399153105772092,0.9600710795703079
20,12,0.7853981633974483,1.9247490260651826e-05,0.0012349669216635086,1.7782362304026553e-05,-7.365695637359875e-06,-0.0011081747532380231,-0.0005450614771646304,0.9796252976114562
20,13,0.8508480103472357,1.662760993354664e-05,0.0023821306125327507,-9.526154497268027e-06,-1.3628271812535845e-05,-0.0013900366696204106,0.0019345139731406068,0.9545591301761784
20,14,0.916297857297023,2.399637348337924e-05,0.0030658650830199486,-1.4193510414468023e-05,1.934864859539844e-05,0.002183732803317421,0.002151938602980195,0.9779594565943337
20,15,0.9817477042468102,1.4672650609201507e-05,0.0015406035266019834,1.4531237945586739e-05,-2.032190854334666e-06,-0.00014033446125882024,0.0015341986394080999,0.9497906572866509
20,16,1.0471975511965976,2.083333333333335e-05,0.003744961893442086,1.0416666666666673e-05,-1.804219591217582e-05,-0.00278125,0.002507865231792437,0.9365833333333334
20,17,1.1126473981463851,2.7541388304348805e-05,0.0009844026733896011,-2.1783306954981325e-05,1.6852762617327266e-05,0.0009645461058294038,-0.00019672171488152083,0.9511425235486507
20,18,1.1780972450961724,4.064381708669341e-06,0.0025697667952874785,-7.929215363407643e-07,3.986285753803021e-06,-0.001066221077353673,-0.0023381347258806216,0.9083338764692549
20,19,1.2435470920459597,3.245982130098318e-05,0.004764365181247763,2.6013070643836267e-05,-1.941546173982337e-05,0.0020597949344117027,0.004296093621938181,0.984428288208607
20,20,1.3089969389957472,1.9247490260651822e-05,0.001901662012924275,-1.527006069051114e-05,1.1717129675905833e-05,0.0012357365784694725,-0.0014454319492912028,0.9732460872873806
20,21,1.3744467859455345,2.1209870047911754e-05,0.0018033041476627567,-1.9360868014098896e-05,8.661141794818187e-06,-0.0015230173248241704,-0.0009655693021545005,0.9908935658743042
20,22,1.4398966328953218,3.427028238503947e-05,0.005713102825661962,2.9591794131016668e-05,-1.7285195250788283e-05,0.0037623801066516216,-0.004299306901078223,1.0191493561743488
20,23,1.505346479845109,5.720385885664769e-06,0.003916101164564452,7.365412573951668e-07,5.672770192513306e-06,0.0037353863701661194,0.0011758983785515834,0.9293814113368839
20,24,1.5707963267948966,3.294039229342065e-05,0.003065049958809807,-3.125000000000003e-05,1.0416666666666675e-05,-0.0008749999999999999,-0.0029375,0.9957083333333333
20,25,1.636246173744684,2.3912095566122907e-05,0.0014183259082320662,2.0464252288543222e-05,-1.236942571966251e-05,-0.001399298233411177,0.00023154445779304382,0.9384121184354431
20,26,1.7016960206944713,1.692620073134438e-05,0.0019149911372455693,1.6909264360001646e-05,7.570006613875365e-07,-0.000536135418879356,0.0018384096029862703,0.9704322006957655
20,27,1.7671458676442586,3.212483366316848e-05,0.001606569371659143,-3.093524786867395e-05,8.661141794818184e-06,0.0008932889197956519,-0.0013353276945093182,0.990011989930928
20,28,1.832595714594046,7.972571507606043e-06,0.0038587290995490404,4.853394023844466e-06,-6.325066236269983e-06,0.003691987246712181,-0.0011220607977383218,0.9616549773719107
20,29,1.8980455615438334,2.468872775275931e-05,0.0017206197018061846,2.465050545154162e-05,-1.3732658276475536e-06,0.001078112515347876,-0.0013409718723723775,1.002621452037258
20,30,1.9634954084936205,2.043302667506732e-05,0.0014394785180835627,-2.0040411796992588e-05,3.986285753803021e-06,-0.0014342869771804836,-0.00012214446821088958,0.9966806678197525
20,31,2.028945255443408,8.134367058713933e-06,0.0017305844014272236,-8.046935807063212e-06,-1.1894332948485553e-06,0.00044656928789917993,0.0016719743543393364,0.9868620256764102
20,32,2.0943951023931953,2.083333333333335e-05,0.0012480888167291798,2.083333333333335e-05,1.1293772630057337e-21,-0.0009479166666666665,0.0008118988160479113,0.99775
20,33,2.159844949342983,6.2418674990635235e-06,0.001999116764883706,-5.901788729480584e-06,-2.032190854334671e-06,0.0017825785569619231,-0.0009049207301739983,0.9924374030009795
20,34,2.2252947962927703,1.1548351509499381e-05,0.002211426179598254,-1.1474214743216943e-05,1.3064526832226247e-06,-0.0012755175567045617,0.0018065051094173401,1.0158344976606448
20,35,2.2907446432425576,1.0166828756170783e-05,0.00394226735175274,9.158694284662994e-06,4.413924099639975e-06,-0.003396625801356257,0.002001100956537807,0.9736336223359672
20,36,2.356194490192345,7.972571507606042e-06,0.000907164252037488,3.050971029306798e-06,-7.365695637359875e-06,-0.0007251585800953101,-0.0005450614771646304,0.967958035721877
20,37,2.421644337142132,4.801667570547664e-06,0.003245538290706687,-4.79090396275045e-06,3.2132643487760095e-07,0.0021488162360003967,-0.0024323049932819633,0.9364887273235528
20,38,2.4870941840919194,1.0679020682179469e-05,0.0022529652583240427,-2.506311939531948e-06,1.0380745791713448e-05,-0.0012947772244158813,0.0018437473781266855,1.0143044645782011
20,39,2.5525440310417067,1.0468385984136567e-05,0.004065865443363097,2.2825337537184073e-06,-1.0216513337533656e-05,0.004057521840462701,0.0002603426928153973,0.9101057479118553
20,40,2.6179938779914944,7.625529245509145e-06,0.002026555897344518,6.603902043912104e-06,-3.8127646227545708e-06,-0.0019682418195289646,0.0004826519915209665,0.9772926254768558
20,41,2.6834437249412812,1.7396686184422004e-05,0.004524060743858364,-7.083456719782914e-06,1.5889283530046964e-05,-0.0019425708486705074,-0.004085773379914241,0.9903658770783839
20,42,2.748893571891069,1.1574379854575055e-05,0.002023807861139698,-6.430380912863654e-06,-9.623745130325911e-06,0.0018652567172374737,0.0007852487743456355,0.947097886733211
20,43,2.8143434188408563,1.7811873343973077e-05,0.004172832071245713,1.4937424263953482e-05,-9.702380552235231e-06,0.004083027526755798,0.0008610538372083466,0.9946969016393764
20,44,2.8797932657906435,1.9247490260651822e-05,0.004684276625625664,-2.5123016135154114e-06,1.908282531326571e-05,0.0032165692156691677,0.0034053090882021847,0.9523298867330737
20,45,2.9452431127404313,1.747312139483014e-05,0.0036648233681781466,-1.648691614656824e-05,-5.787189927287528e-06,-0.0011791726378385207,-0.003469939799206545,0.9513248247292512
20,46,3.010692959690218,2.1461484913515514e-05,0.004159600018815354,1.4986431950808784e-05,-1.536236284159542e-05,-0.001105240143305721,0.004010076874843454,0.9226364205530345
20,47,3.076142806640006,2.0229532187963652e-05,0.003444176625965456,7.252069009394591e-06,1.8884953471661932e-05,0.0020910198866619027,0.0027367843291774448,0.9816661146397623
20,48,3.141592653589793,2.083333333333335e-05,0.0056875,-2.083333333333335e-05,0.0,-0.0056875,0.0,0.9474583333333334
21,0,0.0,0.0,0.0007499999999999998,0.0,0.0,-0.0007499999999999998,0.0,6.741781967992332e-33
21,1,0.06544984694978735,0.0,0.002595795790078001,0.0,0.0,0.002300010155098478,0.0012033740358801785,1.5919894502540914
21,2,0.1308996938995747,0.0,0.004741865018818902,0.0,0.0,0.0023352534922522206,-0.0041269692249424625,1.1695367656734994
21,3,0.19634954084936207,0.0,0.0013958207048337687,0.0,0.0,-0.0013358315078425662,-0.0004048081307208331,0.9840868819674351
21,4,0.2617993877991494,0.0,0.002630957548230304,0.0,0.0,0.0010966294829667868,-0.002391514456924317,1.0893156921926097
21,5,0.3272492347489368,0.0,0.003319971164454602,0.0,0.0,-0.0017972884455775308,0.0027914087440221915,0.9829809345872359
21,6,0.39269908169872414,0.0,0.005103820477954477,0.0,-0.0,0.0029657833675946197,-0.004153686614043792,1.001760218225776
21,7,0.4581489286485115,0.0,0.004599558391472079,0.0,0.0,-0.0032268439024958386,-0.003277715031159153,0.9972323393337134
21,8,0.5235987755982988,0.0,0.002221130586177147,0.0,0.0,-0.0012502003946506966,-0.0018358703805189734,0.9867054990328463
21,9,0.5890486225480862,0.0,0.002074468281511043,0.0,0.0,0.0010738993699357748,0.0017748686695772523,0.9478621429274477
21,10,0.6544984694978736,0.0,0.005783585783353957,0.0,0.0,-0.002112674372073161,-0.0053839085719390965,0.9910584700928902
21,11,0.7199483164476609,0.0,0.001960823305861339,0.0,0.0,-0.00024368651876601556,0.0019456219872782817,0.9740560532420851
21,12,0.7853981633974483,0.0,0.003555384526735146,0.0,0.0,0.0016098041383797292,-0.00317006147716463,0.9152701689952063
21,13,0.8508480103472357,0.0,0.001881188675448974,0.0,0.0,0.0018725505429492983,-0.00018007025500552267,0.9459898781676737
21,14,0.916297857297023,0.0,0.004399640821044316,0.0,0.0,0.0035018311269545467,0.0026634598011781125,0.9768285043864006
21,15,0.9817477042468102,0.0,0.0014661365235538173,0.0,0.0,0.0011744674021941257,-0.0008776004938933516,0.9596249226676696
21,16,1.0471975511965976,0.0,0.001357048216207188,0.0,0.0,-0.0008854166666666665,0.001028405166994021,0.9190833333333334
21,17,1.1126473981463851,0.0,0.0004949589290665132,0.0,0.0,-0.0004913315325795367,5.981359841802953e-05,0.9843682546479678
21,18,1.1780972450961724,0.0,0.0030007192570217604,0.0,0.0,-0.002288161108929712,0.0019412971949299201,0.975688492007961
21,19,1.2435470920459597,0.0,0.004519894076895949,0.0,0.0,-0.002590798181305101,0.003703674830503518,0.9448287889008409
21,20,1.3089969389957472,0.0,0.0018231746376089501,0.0,0.0,0.0010918642928436308,0.0014600678495308378,0.9316006974338248
21,21,1.3744467859455345,0.0,0.0014717164896857345,0.0,0.0,-0.000679022723654554,-0.00130570960277301,0.9340213587970153
21,22,1.4398966328953218,0.0,0.0029866765605849575,0.0,0.0,-0.0008720747691746859,0.002856522794328186,0.9839468831167908
21,23,1.505346479845109,0.0,0.0005438455308307479,0.0,0.0,-7.832181460331288e-06,-0.0005437891303972068,1.0040677737611823
21,24,1.5707963267948966,0.0,0.0010805252066574947,0.0,-0.0,0.0006041666666666669,-0.0008958333333333329,0.9495
21,25,1.636246173744684,0.0,0.0025201918467757487,0.0,0.0,0.0012826870813114795,-0.0021693503165675196,0.9712000656237038
21,26,1.7016960206944713,0.0,0.0038181565789799465,0.0,0.0,0.0038059169419503895,0.0003054765008684712,1.0280840287950272
21,27,1.7671458676442586,0.0,0.0026476462207646093,0.0,0.0,-0.0004744867066577216,-0.0026047826925742245,0.9036142629870181
21,28,1.832595714594046,0.0,0.002412671321395745,0.0,0.0,2.635106440987686e-05,-0.002412527414660807,0.9765762479437724
21,29,1.8980455615438334,0.0,0.0024168344468308697,0.0,0.0,-0.00013155103197453572,-0.002413251555344927,0.9959987177911973
21,30,1.9634954084936205,0.0,0.002565448791581271,0.0,0.0,-0.0025562983621019043,-0.0002164859952535625,0.9629587963737593
21,31,2.028945255443408,0.0,0.0011336532189928287,0.0,0.0,0.0004030195987209035,0.0010595965383010859,0.9361416865503315
21,32,2.0943951023931953,0.0,0.003818301596696276,0.0,0.0,-0.0036562499999999998,0.0011005739506427235,1.0
21,33,2.159844949342983,0.0,0.002372585284181401,0.0,0.0,-0.0013852380875347423,0.0019262077695714002,0.9941864817824434
21,34,2.2252947962927703,0.0,0.0017534313726523013,0.0,0.0,-5.16385796924786e-05,-0.0017526708292456622,0.9600136294515308
21,35,2.2907446432425576,0.0,0.002271085484410807,0.0,0.0,-0.0020691624802272293,-0.0009361601935146413,0.9805360179575274
21,36,2.356194490192345,0.0,0.005324524421156949,0.0,0.0,-0.004901470805046396,0.0020799385228353695,0.9825631643381266
21,37,2.421644337142132,0.0,0.006869341364458732,0.0,0.0,0.006779503531120378,0.0011073313203328427,1.0000447605117053
21,38,2.4870941840919194,0.0,0.005259701295549019,0.0,0.0,-0.005195957357624071,-0.0008163852375884242,0.9772840427696305
21,39,2.5525440310417067,0.0,0.0036574855123761656,0.0,0.0,0.0034468129895720333,0.001223388935767789,1.0182855194091147
21,40,2.6179938779914944,0.0,0.0019197662696952137,0.0,0.0,-0.0017914662720159703,0.0006900370471856403,0.9640445009671538
21,41,2.6834437249412812,0.0,0.004648133657454622,0.0,0.0,0.0026586037516556117,-0.0038127382009843246,0.9208371396185967
21,42,2.748893571891069,0.0,0.000661883398939855,0.0,0.0,-0.0006213238965630032,-0.00022813647089394047,0.9705924933925013
21,43,2.8143434188408563,0.0,0.0020723752366762107,0.0,0.0,-0.00034570979113465966,-0.0020433364534267013,0.9804459939921983
21,44,2.8797932657906435,0.0,0.0033062633899907097,0.0,0.0,-0.0032981781735536273,0.00023108080726732934,0.98167402909646
21,45,2.9452431127404313,0.0,0.0010702967483985316,0.0,0.0,-0.00015393406934568316,-0.0010591692177962632,0.986985096128523
21,46,3.010692959690218,0.0,0.0037027097878262927,0.0,0.0,-0.0019106564825927624,0.0031716638501567093,0.9522476757142243
21,47,3.076142806640006,0.0,0.003209093380979034,0.0,0.0,0.00044116273799796367,0.0031786248231657644,0.9666154783932827
21,48,3.141592653589793,0.0,0.004458333333333333,0.0,0.0,0.004458333333333333,0.0,0.9910833333333334
22,0,0.0,0.0,0.00012500000000000068,0.0,0.0,0.00012500000000000068,0.0,6.62982124055862e-33
22,1,0.06544984694978735,0.0,0.004673783541704858,0.0,0.0,0.0012331885226814902,0.0045081591212198634,1.5754339611814734
22,2,0.1308996938995747,0.0,0.005096594936352688,0.0,0.0,0.003303461874355939,-0.0038810333147156328,1.1765204374051075
22,3,0.19634954084936207,0.0,0.002986906003522799,0.0,0.0,0.0018676427011689927,-0.002330990822515337,1.006342573513345
22,4,0.2617993877991494,0.0,0.007759161869307142,0.0,0.0,0.002656213214969727,0.007290344592042965,0.9760452826316394
22,5,0.3272492347489368,0.0,0.0016882483677554076,0.0,0.0,0.0016790976710507066,0.00017553792268592923,1.0130498526996645
22,6,0.39269908169872414,0.0,0.004083222290875589,0.0,-0.0,-0.0031039807148351287,0.0026529244238452966,1.0336951815244817
22,7,0.4581489286485115,0.0,0.002062570302080123,0.0,0.0,-0.0019277713725008817,0.0007334124258484829,0.9592233757256025
22,8,0.5235987755982988,0.0,0.0007405736920531628,0.0,0.0,0.0006071581987385198,0.0004240381056766585,0.984805021169821
22,9,0.5890486225480862,0.0,0.001903581797152057,0.0,0.0,-0.001869723487452152,0.0003574321458940393,0.9451242172695545
22,10,0.6544984694978736,0.0,0.0013689786784246642,0.0,0.0,0.001268655265859597,0.0005144088241739787,0.9304169477870206
22,11,0.7199483164476609,0.0,0.002011498670369536,0.0,0.0,-0.0002870685550881707,0.001990908974709291,0.9802909207726307
22,12,0.7853981633974483,0.0,0.0004820715786354076,0.0,0.0,-0.0003776019100214138,0.00029968283980937933,0.9940036435501152
22,13,0.8508480103472357,0.0,0.002785627654621155,0.0,0.0,-0.0025589583637250523,-0.0011006604939361466,0.9972138410651655
22,14,0.916297857297023,0.0,0.0036085888681958284,0.0,0.0,-0.0004922834890277851,-0.0035748525264823836,0.9617414064086911
22,15,0.9817477042468102,0.0,0.005457386705407666,0.0,0.0,-0.004791754449269203,0.0026119262911248353,1.0223070622752821
22,16,1.0471975511965976,0.0,0.0022856929717508232,0.0,0.0,0.002229166666666666,0.000505181485540922,0.9753333333333334
22,17,1.1126473981463851,0.0,0.0003478967825859204,0.0,0.0,0.00034710008384973557,2.353089724472287e-05,0.9554964727902182
22,18,1.1780972450961724,0.0,0.0008709163035508219,0.0,0.0,-0.0008275278014914849,0.0002714644461974657,0.9544593549331316
22,19,1.2435470920459597,0.0,0.0032432607955404213,0.0,0.0,-0.0005462747809752861,0.0031969242173626655,0.9859505419557109
22,20,1.3089969389957472,0.0,0.004679774150962951,0.0,0.0,0.0038202110361252126,0.0027030119762013888,1.0212214682100211
